   step	 WHOLE	 ONE	 TWO	 THREE
 1205	  6.9	 42.7	 18.5	  6.2
 1206	  6.9	 42.7	 18.5	  6.2
 1207	  6.9	 42.7	 18.5	  6.2
 1208	  6.9	 42.7	 18.5	  6.2
 1209	  6.9	 42.7	 18.5	  6.2
 1210	  6.9	 42.7	 18.5	  6.2
 1211	  6.9	 42.7	 18.5	  6.2
 1212	  6.9	 42.7	 18.5	  6.2
 1213	  6.9	 42.7	 18.5	  6.2
 1214	  6.9	 42.7	 18.5	  6.2
 1215	  6.9	 42.7	 18.5	  6.2
 1216	  6.9	 42.7	 18.5	  6.2
 1217	  6.9	 42.7	 18.6	  6.2
 1218	  6.9	 42.7	 18.6	  6.2
 1219	  6.9	 42.7	 18.6	  6.2
 1220	  6.9	 42.7	 18.6	  6.2
 1221	  6.9	 42.7	 18.6	  6.2
 1222	  6.9	 42.7	 18.6	  6.2
 1223	  6.9	 42.7	 18.6	  6.2
 1224	  6.9	 42.7	 18.6	  7.1
 1225	  6.9	 42.7	 18.6	  7.1
 1226	  6.9	 42.7	 18.6	  7.1
 1227	  6.9	 42.7	 18.6	  7.1
 1228	  6.9	 42.7	 18.6	  7.1
 1229	  6.9	 44.0	 18.6	  7.1
 1230	  6.9	 44.0	 18.6	  7.1
 1231	  6.9	 44.8	 18.6	  7.1
 1232	  6.9	 44.8	 18.6	  7.1
 1233	  6.9	 44.8	 18.6	  7.9
 1234	  6.9	 44.8	 19.8	  7.9
 1235	  6.9	 44.8	 19.8	  7.9
 1236	  6.9	 44.8	 19.8	  7.9
 1237	  6.9	 45.5	 19.8	  7.9
 1238	  6.9	 46.4	 19.8	  7.9
 1239	  6.9	 46.4	 19.8	  7.9
 1240	  6.9	 46.4	 19.8	  7.9
 1241	  6.9	 46.4	 19.8	  7.9
 1242	  6.9	 47.3	 19.8	  7.9
 1243	  6.9	 47.3	 19.8	  7.9
 1244	  6.9	 47.3	 19.8	  7.9
 1245	  6.9	 47.3	 19.8	  7.9
 1246	  6.9	 47.3	 19.8	  7.9
 1247	  6.9	 47.8	 19.9	  7.9
 1248	  6.9	 47.8	 19.9	  7.9
 1249	  6.9	 47.8	 19.9	  7.9
 1250	  6.9	 47.8	 19.9	  7.9
 1251	  6.9	 47.8	 19.9	  7.9
 1252	  6.9	 47.8	 19.9	  7.9
 1253	  6.9	 47.8	 19.9	  7.9
 1254	  6.9	 47.8	 19.9	  7.9
 1255	  6.9	 47.8	 19.9	  7.9
 1256	  6.9	 47.8	 19.9	  7.9
 1257	  6.9	 47.8	 19.9	  7.9
 1258	  6.9	 47.8	 19.9	  7.9
 1259	  6.9	 48.6	 19.9	  7.9
 1260	  6.9	 48.6	 19.9	  7.9
 1261	  6.9	 48.6	 19.9	  7.9
 1262	  6.9	 48.6	 19.9	  7.9
 1263	  6.9	 48.6	 19.9	  7.9
 1264	  6.9	 48.6	 20.5	  7.9
 1265	  6.9	 48.6	 20.5	  7.9
 1266	  6.9	 48.6	 20.5	  7.9
 1267	  6.9	 48.7	 20.5	  7.9
 1268	  6.9	 48.7	 20.5	  7.9
 1269	  6.9	 48.7	 21.3	  7.9
 1270	  6.9	 48.7	 21.3	  7.9
 1271	  6.9	 49.1	 21.3	  7.9
 1272	  6.9	 49.8	 21.3	  7.9
 1273	  6.9	 49.8	 21.3	  7.9
 1274	  6.9	 49.8	 21.3	  7.9
 1275	  6.9	 50.3	 21.3	  7.9
 1276	  6.9	 50.3	 21.3	  7.9
 1277	  6.9	 50.3	 21.3	  7.9
 1278	  6.9	 50.3	 21.3	  7.9
 1279	  6.9	 50.3	 21.3	  7.9
 1280	  6.9	 50.4	 21.3	  7.9
 1281	  6.9	 50.4	 21.3	  7.9
 1282	  6.9	 50.4	 21.3	  7.9
 1283	  6.9	 50.4	 21.3	  7.9
 1284	  6.9	 50.4	 21.3	  7.9
 1285	  7.7	 50.4	 21.3	  7.9
 1286	  7.7	 50.4	 21.3	  7.9
 1287	  7.7	 50.4	 21.7	  7.9
 1288	  7.7	 50.4	 21.7	  7.9
 1289	  7.7	 51.1	 21.7	  7.9
 1290	  7.7	 51.1	 21.7	  8.7
 1291	  7.7	 51.1	 21.7	  8.7
 1292	  7.7	 51.9	 21.7	  8.7
 1293	  7.7	 52.7	 21.7	  8.7
 1294	  7.7	 52.7	 21.7	  8.7
 1295	  7.7	 52.7	 21.7	  8.7
 1296	  7.7	 52.7	 21.7	  8.7
 1297	  7.7	 52.7	 21.7	  9.5
 1298	  7.7	 52.7	 21.7	  9.5
 1299	  7.7	 52.7	 21.7	  9.5
 1300	  7.7	 52.7	 21.8	  9.5
 1301	  7.7	 52.7	 21.8	  9.5
 1302	  7.7	 52.7	 22.6	  9.5
 1303	  7.7	 52.7	 22.6	 10.4
 1304	  7.7	 53.4	 22.6	 10.4
 1305	  7.7	 54.4	 23.3	 10.4
 1306	  7.7	 55.1	 23.3	 10.4
 1307	  7.7	 55.7	 24.1	 10.4
 1308	  7.7	 55.7	 24.1	 10.4
 1309	  7.7	 56.3	 24.1	 10.4
 1310	  7.7	 57.0	 24.1	 10.4
 1311	  7.7	 57.0	 24.1	 10.4
 1312	  7.7	 57.8	 24.1	 11.2
 1313	  7.7	 57.8	 24.1	 11.2
 1314	  7.7	 57.8	 24.1	 11.2
 1315	  7.7	 57.8	 24.1	 11.2
 1316	  7.7	 57.8	 24.1	 11.2
 1317	  7.7	 57.8	 24.1	 11.2
 1318	  7.7	 57.8	 24.2	 11.2
 1319	  7.7	 57.8	 24.2	 11.2
 1320	  7.7	 58.7	 24.5	 11.2
 1321	  7.7	 59.9	 24.5	 11.2
 1322	  7.7	 59.9	 24.5	 11.2
 1323	  7.7	 59.9	 24.5	 11.2
 1324	  7.7	 59.9	 24.5	 11.2
 1325	  7.7	 59.9	 24.9	 11.2
 1326	  7.7	 59.9	 24.9	 11.2
 1327	  7.7	 59.9	 24.9	 11.2
 1328	  7.7	 59.9	 24.9	 11.2
 1329	  7.7	 59.9	 24.9	 11.2
 1330	  7.7	 59.9	 24.9	 11.2
 1331	  7.7	 59.9	 24.9	 11.2
 1332	  7.7	 60.7	 24.9	 11.2
 1333	  7.7	 61.4	 25.7	 11.2
 1334	  7.7	 61.4	 25.7	 11.2
 1335	  7.7	 61.4	 25.7	 11.2
 1336	  7.7	 62.1	 25.7	 11.2
 1337	  7.7	 62.1	 25.7	 11.2
 1338	  7.7	 62.9	 25.7	 11.2
 1339	  7.7	 63.7	 25.7	 11.2
 1340	  7.7	 64.0	 25.8	 11.2
 1341	  7.7	 64.0	 25.8	 11.2
 1342	  7.7	 64.0	 25.8	 11.2
 1343	  7.7	 65.3	 25.8	 11.2
 1344	  7.7	 65.3	 25.8	 11.2
 1345	  7.7	 65.3	 25.8	 11.2
 1346	  7.7	 65.5	 26.5	 11.2
 1347	  7.7	 65.5	 26.5	 11.2
 1348	  7.7	 65.5	 27.3	 11.2
 1349	  7.7	 66.4	 28.0	 11.2
 1350	  7.7	 66.4	 28.0	 11.2
 1351	  7.7	 66.4	 28.0	 11.2
 1352	  7.7	 66.4	 28.0	 11.2
 1353	  7.7	 66.4	 28.0	 11.2
 1354	  7.7	 67.0	 28.0	 11.2
 1355	  7.7	 67.0	 28.0	 11.2
 1356	  7.7	 67.8	 28.1	 11.2
 1357	  7.7	 67.8	 28.1	 11.2
 1358	  7.7	 67.8	 28.1	 11.2
 1359	  7.7	 67.8	 28.1	 11.2
 1360	  7.7	 67.8	 28.1	 11.2
 1361	  7.7	 67.8	 28.1	 11.2
 1362	  7.7	 68.7	 28.1	 11.2
 1363	  7.7	 69.3	 28.1	 11.2
 1364	  7.7	 69.7	 28.8	 11.2
 1365	  7.7	 69.7	 28.8	 11.3
 1366	  7.7	 69.7	 28.8	 11.3
 1367	  7.7	 70.4	 28.8	 11.3
 1368	  7.7	 71.3	 28.8	 11.3
 1369	  7.7	 71.3	 29.5	 12.1
 1370	  7.7	 71.3	 29.5	 12.1
 1371	  7.7	 71.3	 30.0	 12.1
 1372	  7.7	 71.3	 30.0	 12.1
 1373	  7.7	 72.1	 30.0	 12.1
 1374	  7.7	 72.9	 30.0	 12.1
 1375	  7.7	 72.9	 30.0	 12.1
 1376	  7.7	 73.8	 30.0	 12.1
 1377	  7.7	 73.8	 30.0	 12.1
 1378	  7.7	 73.8	 30.1	 12.1
 1379	  7.7	 76.0	 30.1	 12.1
 1380	  7.7	 77.5	 30.1	 12.1
 1381	  7.7	 78.3	 30.1	 12.1
 1382	  7.7	 78.3	 30.1	 12.1
 1383	  7.7	 78.3	 30.1	 12.1
 1384	  7.7	 78.3	 30.1	 12.1
 1385	  7.7	 79.0	 30.9	 12.1
 1386	  7.7	 79.0	 31.8	 12.1
 1387	  7.7	 79.1	 31.8	 12.1
 1388	  7.7	 79.8	 31.8	 12.1
 1389	  7.7	 79.8	 31.8	 12.1
 1390	  7.7	 79.8	 32.2	 12.1
 1391	  7.7	 79.8	 32.2	 12.1
 1392	  7.7	 80.6	 32.2	 12.1
 1393	  7.7	 81.9	 32.2	 12.1
 1394	  7.7	 81.9	 32.2	 12.1
 1395	  7.7	 82.3	 32.2	 12.1
 1396	  7.7	 82.3	 33.1	 12.1
 1397	  7.7	 83.1	 33.1	 12.1
 1398	  7.7	 83.9	 33.1	 12.1
 1399	  7.7	 83.9	 33.6	 12.1
 1400	  7.7	 83.9	 33.6	 12.1
 1401	  7.7	 83.9	 33.6	 12.1
 1402	  7.7	 84.0	 33.6	 12.1
 1403	  7.7	 84.2	 34.4	 12.9
 1404	  7.7	 85.0	 34.4	 12.9
 1405	  7.7	 85.6	 35.2	 12.9
 1406	  7.7	 86.4	 35.2	 13.8
 1407	  7.7	 86.4	 36.8	 13.8
 1408	  7.7	 86.4	 36.8	 13.8
 1409	  7.7	 86.4	 36.8	 13.8
 1410	  7.7	 87.0	 36.8	 13.8
 1411	  7.7	 88.0	 36.8	 13.8
 1412	  7.7	 88.0	 36.8	 13.8
 1413	  7.7	 88.0	 36.8	 13.8
 1414	  8.5	 88.1	 36.8	 13.8
 1415	  8.5	 88.1	 36.8	 13.8
 1416	  8.5	 89.0	 36.8	 13.9
 1417	  8.5	 89.0	 36.8	 13.9
 1418	  8.5	 89.0	 36.8	 13.9
 1419	  8.5	 89.0	 36.8	 13.9
 1420	  8.5	 89.0	 36.8	 13.9
 1421	  8.5	 89.0	 36.8	 13.9
 1422	  8.5	 89.0	 36.8	 13.9
 1423	  8.5	 89.0	 36.8	 13.9
 1424	  8.5	 89.0	 36.8	 13.9
 1425	  8.5	 89.0	 36.8	 13.9
 1426	  8.5	 89.6	 36.8	 13.9
 1427	  8.5	 89.6	 36.8	 13.9
 1428	  8.5	 89.6	 36.8	 13.9
 1429	  8.5	 89.6	 36.8	 14.8
 1430	  8.5	 89.6	 36.8	 14.8
 1431	  8.5	 89.6	 36.8	 14.8
 1432	  8.5	 89.6	 36.8	 14.8
 1433	  8.5	 89.6	 36.8	 14.8
 1434	  8.5	 89.6	 36.8	 14.8
 1435	  8.5	 89.6	 36.8	 14.8
 1436	  8.5	 89.6	 36.8	 14.8
 1437	  8.5	 89.6	 37.7	 14.8
 1438	  8.5	 89.6	 37.7	 14.8
 1439	  8.5	 91.3	 37.7	 14.8
 1440	  8.5	 92.1	 37.8	 14.8
 1441	  8.5	 92.1	 37.8	 14.8
 1442	  8.5	 92.1	 37.8	 14.8
 1443	  8.5	 93.4	 37.8	 15.5
 1444	  8.5	 93.4	 37.8	 15.5
 1445	  8.5	 93.4	 37.8	 15.5
 1446	  8.5	 93.6	 37.8	 15.5
 1447	  8.5	 93.6	 37.8	 15.5
 1448	  8.5	 93.6	 37.8	 15.5
 1449	  8.5	 93.6	 37.8	 15.5
 1450	  8.5	 93.6	 37.8	 15.5
 1451	  8.5	 94.7	 37.8	 15.5
 1452	  8.5	 94.7	 37.8	 15.5
 1453	  8.5	 94.7	 37.8	 16.3
 1454	  8.5	 96.3	 37.8	 16.3
 1455	  8.5	 96.9	 37.8	 16.3
 1456	  8.5	 96.9	 37.8	 16.3
 1457	  8.5	 96.9	 38.4	 16.3
 1458	  8.5	 96.9	 38.4	 16.3
 1459	  8.5	 96.9	 38.4	 16.3
 1460	  8.5	 96.9	 38.4	 16.3
 1461	  8.5	 97.7	 38.4	 16.3
 1462	  8.5	 97.7	 38.4	 16.3
 1463	  8.5	 97.7	 39.7	 16.3
 1464	  8.5	 98.0	 39.7	 16.3
 1465	  8.5	 98.0	 39.7	 17.2
 1466	  8.5	 98.5	 39.7	 17.2
 1467	  8.5	 99.1	 39.7	 17.2
 1468	  8.5	 99.1	 39.7	 17.2
 1469	  8.5	 99.7	 39.7	 17.2
 1470	  8.5	 99.7	 39.7	 17.2
 1471	  8.5	100.6	 40.6	 17.2
 1472	  8.5	100.6	 40.6	 17.2
 1473	  8.5	100.6	 40.6	 17.2
 1474	  8.5	100.6	 40.6	 17.9
 1475	  8.5	101.2	 40.6	 17.9
 1476	  8.5	102.0	 40.6	 17.9
 1477	  8.5	103.8	 40.6	 17.9
 1478	  8.5	103.8	 40.6	 17.9
 1479	  8.5	103.8	 41.4	 17.9
 1480	  8.5	103.8	 42.3	 17.9
 1481	  8.5	104.2	 42.3	 17.9
 1482	  8.5	104.9	 43.2	 17.9
 1483	  8.5	104.9	 43.2	 17.9
 1484	  8.5	104.9	 43.2	 17.9
 1485	  8.5	104.9	 44.0	 17.9
 1486	  8.5	105.4	 44.0	 17.9
 1487	  8.5	105.9	 44.0	 17.9
 1488	  8.5	106.6	 44.9	 17.9
 1489	  8.5	106.6	 45.5	 17.9
 1490	  8.5	107.2	 45.5	 17.9
 1491	  8.5	108.9	 45.5	 17.9
 1492	  8.5	108.9	 45.5	 18.8
 1493	  8.5	109.6	 45.5	 18.8
 1494	  8.5	109.6	 45.5	 18.8
 1495	  8.5	109.6	 45.5	 18.8
 1496	  8.5	109.7	 45.5	 18.8
 1497	  8.5	110.6	 45.5	 18.8
 1498	  8.5	111.0	 45.5	 18.8
 1499	  8.5	111.0	 46.1	 18.8
 1500	  8.5	112.5	 46.1	 18.8
 1501	  8.5	112.5	 46.1	 18.8
 1502	  8.5	112.5	 46.1	 18.8
 1503	  8.5	112.5	 46.1	 18.8
 1504	  8.5	112.5	 46.1	 18.8
 1505	  8.5	112.5	 46.1	 18.8
 1506	  8.5	113.8	 46.1	 18.8
 1507	  8.5	113.8	 46.1	 18.8
 1508	  8.5	113.8	 46.1	 18.8
 1509	  8.5	113.8	 46.1	 19.5
 1510	  8.5	114.6	 46.1	 19.5
 1511	  8.5	114.6	 46.1	 19.5
 1512	  8.5	114.6	 46.1	 19.5
 1513	  8.5	114.6	 46.1	 19.5
 1514	  8.5	114.6	 47.0	 19.5
 1515	  8.5	114.6	 47.0	 19.5
 1516	  8.5	114.6	 47.0	 19.5
 1517	  8.5	114.6	 47.0	 19.5
 1518	  8.5	115.5	 47.0	 19.5
 1519	  8.5	115.5	 47.8	 20.4
 1520	  8.5	116.4	 48.6	 20.4
 1521	  8.5	116.4	 49.5	 20.4
 1522	  8.5	117.0	 49.5	 20.4
 1523	  8.5	117.0	 49.5	 20.4
 1524	  8.5	117.0	 49.5	 20.4
 1525	  8.5	117.0	 49.5	 20.4
 1526	  8.5	117.7	 49.5	 20.4
 1527	  8.5	118.5	 49.5	 20.4
 1528	  8.5	119.0	 49.5	 20.4
 1529	  8.5	120.0	 49.5	 20.4
 1530	  8.5	120.0	 49.5	 20.4
 1531	  8.5	120.0	 49.5	 20.4
 1532	  8.5	120.1	 49.5	 20.4
 1533	  8.5	120.1	 49.5	 20.4
 1534	  8.5	120.1	 49.5	 20.4
 1535	  8.5	120.1	 49.5	 20.4
 1536	  8.5	120.1	 49.5	 20.4
 1537	  8.5	120.8	 50.3	 20.4
 1538	  8.5	120.8	 50.3	 20.5
 1539	  8.5	121.6	 50.3	 20.5
 1540	  8.5	123.1	 50.3	 20.5
 1541	  8.5	123.9	 50.4	 20.5
 1542	  8.5	125.3	 50.4	 20.5
 1543	  8.5	125.3	 50.4	 20.5
 1544	  8.5	125.3	 51.2	 20.5
 1545	  8.5	125.3	 51.2	 20.5
 1546	  8.5	125.8	 51.2	 20.5
 1547	  8.5	125.8	 52.1	 20.5
 1548	  8.5	125.8	 52.1	 20.8
 1549	  8.5	125.8	 52.1	 20.8
 1550	  8.5	127.4	 52.9	 20.8
 1551	  8.5	129.8	 52.9	 20.8
 1552	  8.5	129.8	 52.9	 20.8
 1553	  8.5	129.8	 52.9	 20.8
 1554	  8.5	129.8	 52.9	 20.8
 1555	  8.5	129.8	 52.9	 20.8
 1556	  8.5	129.8	 52.9	 20.8
 1557	  8.5	129.8	 52.9	 20.8
 1558	  8.5	129.9	 52.9	 20.8
 1559	  8.5	129.9	 52.9	 20.8
 1560	  8.5	129.9	 52.9	 20.8
 1561	  8.5	129.9	 52.9	 20.8
 1562	  8.5	129.9	 52.9	 20.8
 1563	  8.5	130.3	 52.9	 20.8
 1564	  8.5	130.3	 52.9	 20.8
 1565	  8.5	131.0	 53.0	 20.8
 1566	  8.5	131.1	 53.0	 20.8
 1567	  8.5	131.1	 53.0	 20.8
 1568	  8.5	131.1	 53.0	 20.8
 1569	  8.5	131.1	 53.7	 20.8
 1570	  8.5	131.1	 53.7	 20.8
 1571	  8.5	132.0	 53.7	 20.8
 1572	  8.5	132.0	 54.6	 20.8
 1573	  8.5	132.0	 54.6	 20.8
 1574	  8.5	132.0	 55.3	 20.8
 1575	  8.5	132.0	 55.3	 20.8
 1576	  8.5	132.0	 55.3	 20.8
 1577	  8.5	132.7	 55.3	 20.8
 1578	  8.5	132.7	 55.3	 20.8
 1579	  8.5	132.7	 55.3	 20.8
 1580	  8.5	133.2	 56.1	 20.8
 1581	  8.5	133.2	 57.0	 21.7
 1582	  8.5	133.2	 57.0	 21.7
 1583	  8.5	134.1	 57.0	 21.7
 1584	  8.5	134.1	 57.0	 21.7
 1585	  8.5	134.1	 57.0	 21.7
 1586	  8.5	134.1	 57.0	 21.7
 1587	  8.5	134.1	 57.0	 21.7
 1588	  8.5	134.1	 57.0	 21.7
 1589	  8.5	134.1	 57.0	 21.7
 1590	  8.6	134.1	 57.0	 21.7
 1591	  8.6	134.1	 57.0	 21.7
 1592	  8.6	134.1	 57.0	 21.7
 1593	  8.6	134.1	 57.0	 21.7
 1594	  8.6	134.1	 57.0	 22.5
 1595	  8.6	134.9	 57.0	 22.5
 1596	  8.6	135.0	 57.8	 22.5
 1597	  8.6	135.0	 57.8	 22.5
 1598	  8.6	135.8	 57.8	 22.5
 1599	  8.6	137.1	 57.8	 22.5
 1600	  8.6	138.0	 57.8	 22.5
 1601	  8.6	139.6	 57.8	 22.5
 1602	  8.6	139.6	 57.8	 22.5
 1603	  8.6	139.6	 57.8	 22.5
 1604	  8.6	139.6	 57.8	 22.5
 1605	  8.6	139.6	 57.8	 22.5
 1606	  8.6	139.6	 57.8	 22.5
 1607	  8.6	139.6	 58.6	 23.2
 1608	  8.6	139.6	 58.6	 23.2
 1609	  8.6	140.7	 58.7	 23.2
 1610	  8.6	141.6	 58.7	 23.2
 1611	  8.6	141.6	 58.7	 23.2
 1612	  8.6	141.6	 58.7	 23.2
 1613	  8.6	141.6	 58.7	 23.2
 1614	  8.6	141.6	 58.7	 23.2
 1615	  8.6	141.6	 58.7	 23.2
 1616	  8.6	141.6	 58.7	 23.2
 1617	  8.6	142.0	 58.7	 23.7
 1618	  8.6	142.2	 59.2	 23.7
 1619	  8.6	142.2	 60.2	 23.7
 1620	  8.6	142.2	 60.2	 23.7
 1621	  8.6	142.7	 61.0	 23.8
 1622	  8.6	142.7	 61.0	 23.8
 1623	  8.6	142.7	 61.0	 23.8
 1624	  8.6	142.7	 61.8	 23.8
 1625	  8.6	142.7	 61.9	 23.8
 1626	  8.6	142.7	 62.7	 23.8
 1627	  8.6	143.8	 63.0	 23.8
 1628	  8.6	144.5	 63.7	 23.8
 1629	  8.6	144.6	 63.8	 23.8
 1630	  8.6	144.6	 63.8	 23.8
 1631	  8.6	145.3	 63.8	 24.6
 1632	  8.6	145.3	 63.8	 24.6
 1633	  8.6	145.3	 63.8	 24.6
 1634	  8.6	145.8	 63.8	 24.6
 1635	  8.6	145.8	 64.7	 24.6
 1636	  8.6	147.4	 64.7	 24.7
 1637	  8.6	147.9	 65.2	 24.7
 1638	  8.6	148.7	 65.2	 24.7
 1639	  8.6	148.7	 66.0	 24.7
 1640	  8.6	148.7	 66.6	 24.7
 1641	  8.6	149.5	 66.6	 24.7
 1642	  8.6	150.6	 67.6	 24.7
 1643	  8.6	150.6	 68.3	 24.7
 1644	  8.6	150.7	 68.3	 24.7
 1645	  8.6	151.2	 69.1	 24.7
 1646	  8.6	151.2	 69.9	 24.7
 1647	  8.6	151.3	 69.9	 24.7
 1648	  8.6	151.9	 69.9	 25.6
 1649	  8.6	152.7	 69.9	 25.6
 1650	  8.6	152.7	 69.9	 25.6
 1651	  8.6	153.6	 69.9	 25.6
 1652	  8.6	155.0	 69.9	 25.6
 1653	  8.6	155.0	 69.9	 25.6
 1654	  8.6	155.9	 70.8	 25.6
 1655	  8.6	155.9	 70.8	 25.6
 1656	  8.6	155.9	 70.8	 25.6
 1657	  8.6	156.7	 73.0	 25.6
 1658	  8.6	157.5	 73.0	 25.6
 1659	  8.6	157.9	 73.0	 25.6
 1660	  8.6	158.0	 73.0	 25.6
 1661	  8.6	158.6	 73.0	 25.6
 1662	  8.6	159.5	 73.0	 25.6
 1663	  8.6	160.3	 73.0	 25.6
 1664	  8.6	160.9	 73.0	 25.6
 1665	  8.6	160.9	 73.1	 25.6
 1666	  8.6	162.7	 73.1	 25.6
 1667	  8.6	162.7	 73.1	 25.6
 1668	  8.6	162.7	 73.1	 25.6
 1669	  8.6	163.5	 73.1	 25.6
 1670	  8.6	163.9	 73.1	 25.6
 1671	  8.6	163.9	 73.1	 25.6
 1672	  8.6	164.8	 73.1	 25.6
 1673	  8.6	164.8	 73.1	 25.6
 1674	  8.6	166.3	 73.9	 25.6
 1675	  8.6	166.5	 74.8	 25.6
 1676	  8.6	167.2	 74.8	 25.6
 1677	  8.6	167.9	 74.8	 25.6
 1678	  8.6	167.9	 74.8	 25.6
 1679	  8.6	167.9	 74.8	 25.6
 1680	  8.6	168.7	 74.8	 25.6
 1681	  8.6	168.7	 74.8	 25.6
 1682	  8.6	168.7	 76.2	 25.6
 1683	  8.6	170.0	 76.2	 25.6
 1684	  8.6	170.9	 76.2	 25.6
 1685	  8.6	170.9	 76.2	 25.6
 1686	  8.6	172.1	 76.2	 25.6
 1687	  8.6	173.8	 77.0	 25.6
 1688	  8.6	173.8	 77.9	 25.6
 1689	  8.6	174.2	 78.5	 25.6
 1690	  8.6	174.5	 78.5	 26.5
 1691	  8.6	174.5	 78.5	 26.5
 1692	  8.6	174.5	 78.5	 26.5
 1693	  8.6	175.2	 79.4	 26.5
 1694	  8.6	175.8	 79.4	 26.5
 1695	  8.6	176.8	 79.4	 26.5
 1696	  8.6	176.8	 79.4	 26.5
 1697	  8.6	176.8	 79.4	 26.5
 1698	  8.6	176.8	 79.4	 26.5
 1699	  8.6	177.9	 79.4	 26.5
 1700	  8.6	177.9	 79.4	 26.5
 1701	  8.6	179.1	 80.7	 26.5
 1702	  8.6	179.9	 80.7	 26.5
 1703	  8.6	180.6	 81.6	 26.5
 1704	  8.6	180.6	 81.6	 26.5
 1705	  8.6	180.6	 82.3	 26.5
 1706	  8.6	180.6	 82.3	 26.5
 1707	  8.6	182.1	 83.1	 26.5
 1708	  8.6	182.8	 83.1	 26.5
 1709	  8.6	182.8	 83.1	 26.5
 1710	  8.6	182.8	 83.7	 26.5
 1711	  8.6	182.8	 83.7	 26.5
 1712	  8.6	182.8	 83.7	 26.5
 1713	  8.6	183.5	 83.7	 26.5
 1714	  8.6	184.3	 83.7	 26.5
 1715	  8.6	184.3	 83.7	 26.5
 1716	  8.6	184.3	 83.7	 27.5
 1717	  8.6	184.3	 83.7	 27.5
 1718	  8.6	184.3	 83.7	 27.5
 1719	  8.6	185.1	 83.7	 27.5
 1720	  8.6	185.1	 84.6	 27.5
 1721	  8.6	185.8	 85.0	 27.5
 1722	  8.6	186.4	 85.0	 27.5
 1723	  8.6	186.4	 85.0	 27.5
 1724	  8.6	188.4	 85.0	 27.5
 1725	  8.6	188.4	 85.0	 27.5
 1726	  8.6	188.4	 85.9	 27.5
 1727	  8.6	189.3	 85.9	 27.5
 1728	  8.6	190.8	 85.9	 27.5
 1729	  8.6	190.8	 85.9	 27.5
 1730	  8.6	190.8	 85.9	 27.5
 1731	  8.6	190.8	 85.9	 27.5
 1732	  8.6	191.3	 85.9	 27.5
 1733	  8.6	191.3	 85.9	 27.5
 1734	  8.6	191.3	 85.9	 27.5
 1735	  8.6	192.2	 85.9	 27.5
 1736	  8.6	192.2	 85.9	 27.5
 1737	  8.6	192.2	 85.9	 27.5
 1738	  8.6	192.2	 85.9	 27.5
 1739	  8.6	192.2	 85.9	 27.5
 1740	  8.6	192.2	 85.9	 27.5
 1741	  8.6	192.3	 85.9	 27.5
 1742	  8.6	192.9	 85.9	 27.5
 1743	  8.6	192.9	 85.9	 27.5
 1744	  8.6	193.8	 85.9	 27.5
 1745	  8.6	193.8	 85.9	 27.5
 1746	  8.6	193.8	 85.9	 27.5
 1747	  8.6	193.8	 85.9	 27.5
 1748	  8.6	194.7	 85.9	 27.5
 1749	  8.6	195.4	 85.9	 28.2
 1750	  8.6	195.5	 85.9	 28.2
 1751	  8.6	196.2	 85.9	 28.4
 1752	  8.6	197.5	 85.9	 28.4
 1753	  8.6	198.2	 85.9	 28.4
 1754	  8.6	199.1	 86.0	 28.4
 1755	  8.6	200.8	 86.5	 28.4
 1756	  8.6	200.8	 87.3	 28.4
 1757	  8.6	201.6	 87.3	 28.4
 1758	  8.6	203.1	 88.1	 28.4
 1759	  8.6	203.1	 88.1	 28.4
 1760	  8.6	203.6	 88.1	 28.4
 1761	  8.6	204.5	 89.0	 28.4
 1762	  8.6	205.4	 89.0	 28.4
 1763	  8.6	205.4	 89.0	 28.4
 1764	  8.6	207.4	 89.0	 28.4
 1765	  8.6	208.4	 89.8	 28.4
 1766	  8.6	209.5	 89.8	 28.4
 1767	  8.6	210.2	 89.8	 28.4
 1768	  8.6	212.6	 89.8	 28.4
 1769	  8.6	212.6	 89.8	 28.4
 1770	  8.6	213.4	 90.4	 28.4
 1771	  8.6	214.1	 90.4	 28.5
 1772	  8.6	216.3	 90.4	 28.5
 1773	  8.6	218.3	 90.4	 28.5
 1774	  8.6	219.2	 90.4	 28.5
 1775	  8.6	219.2	 90.4	 28.5
 1776	  8.6	219.8	 90.4	 28.5
 1777	  8.6	219.8	 90.4	 28.5
 1778	  8.6	219.9	 90.4	 28.5
 1779	  8.6	219.9	 90.4	 28.5
 1780	  8.6	220.6	 90.4	 28.5
 1781	  8.6	221.2	 91.2	 29.2
 1782	  8.6	222.2	 91.2	 29.2
 1783	  8.6	223.2	 92.0	 29.2
 1784	  8.6	223.2	 92.0	 29.2
 1785	  8.6	223.2	 92.6	 29.2
 1786	  8.6	223.2	 93.0	 29.2
 1787	  8.6	224.1	 93.0	 29.2
 1788	  8.6	224.2	 93.9	 29.2
 1789	  8.6	224.2	 93.9	 29.2
 1790	  8.6	225.0	 93.9	 29.2
 1791	  8.6	225.0	 93.9	 29.2
 1792	  8.6	225.7	 93.9	 29.2
 1793	  8.6	226.4	 93.9	 29.2
 1794	  8.6	226.4	 93.9	 29.2
 1795	  8.6	226.9	 93.9	 29.2
 1796	  8.6	227.5	 93.9	 29.2
 1797	  8.6	228.0	 93.9	 29.2
 1798	  8.6	228.3	 93.9	 29.2
 1799	  8.6	228.3	 94.8	 29.2
 1800	  8.6	229.1	 94.9	 29.2
